206,-0.23620139,0.15219289,-0.13734385,-0.003120424,-0.07343953,0.035743337,0.3558013,0.03625219,0.10584339,1.2857479,0.46445698,-0.29674765,0.044627737,-0.31240073,0.19644089,0.05529335,0.48254347,0.16109817,-0.25270587,-0.9464865,-0.5023991,0.48636425,-0.17684303,0.12698892,-0.3824179,-0.123325214,-0.52403134,-0.17207423,-0.099629685,-0.037029505,-0.24301246,-0.22137137,-0.7186791,0.20399645,0.4189485,0.12609863,0.0038010697,0.0104487855,-0.111291565,-0.104212604,0.62385243,-0.09377869,0.26936904,-0.50109947,-0.45507348,-0.2538792,0.6280505,0.074774645,-0.23328471,-0.0343318,-0.17765605,0.19244848,-0.0015846732,-0.3345829,0.023623807,-0.15841413,-0.20160797,-0.13435195,0.053449012,-0.27946922,-0.08643386,0.27417544,0.24700625,0.06905344,-0.7318298,-0.19439527,-0.80087626,0.47352403,-0.06424629,-0.37731114,0.63899994,-0.11896278,0.055705227,-0.721132,-0.44176397,0.047132686,-0.4917967,-0.07936014,0.21142736,-0.20387197,0.17964469,-0.4285972,0.16928288,-1.0919585,0.23044477,-0.06397476,-0.7706559,0.5573468,0.16753961,-0.031911325,0.31433707,-0.29721123,-0.022483708,0.0169654,-0.41768596,-0.19135538,-0.93089354,0.53341,0.061118722,-0.30964068
207,-0.17712396,-0.28740773,0.28606012,0.08913777,-0.47302914,0.2638404,-0.13633476,0.25956482,0.076607265,-0.043195873,0.5843621,0.32695013,-0.73105264,0.27010185,-0.055694528,-0.18160789,-0.35161006,-0.10886206,-0.45569474,-0.97578907,0.24823685,-0.30855677,-0.22752255,0.37267482,0.2853158,-0.373667,0.76276976,-0.11501543,0.7691542,-0.14374043,0.23418032,0.40942886,0.73432064,0.108787686,0.7743997,0.5593539,0.22051081,-0.046424475,0.019381803,0.0938524,-0.88322824,-0.20360328,-0.5793605,-0.3577387,-0.059460666,0.45304978,0.4232423,0.42007312,0.29568616,0.5489301,-0.7190555,-0.46304175,0.33621547,-0.40824598,0.2610605,-0.22422838,0.5244664,-0.2785229,-0.7389478,0.19340715,0.63955694,0.3863226,0.167827,-0.31748804,-0.052093763,-0.72549677,-1.1355658,0.23647085,-0.014157598,0.66966504,0.6084256,-1.9827536,0.15295663,-0.13069625,-0.1985914,-0.43714407,0.0043762187,-0.870653,-0.16921203,0.275196,0.30318758,-0.34017977,-0.32652953,0.39525342,0.019684369,-0.049011912,-0.28513482,0.039267786,0.24440332,0.0324354,0.6705148,-0.4251881,-0.10103547,-0.2694591,1.491434,0.04311462,0.4399202,0.6436223,-0.042375334,0.7284943
208,-0.29590607,-0.34557593,-0.81776875,-0.38640732,-0.10604512,0.017914094,0.70767087,-0.60785484,-0.25835615,0.48647785,-0.18199381,0.5789425,-0.2216226,0.0011684443,-0.21394694,0.84196377,-0.7868349,0.06093617,-0.43982804,-0.030930797,-0.095351614,-0.45233256,0.1856339,-0.24973707,0.40722713,-0.0038342872,-0.28141552,-0.511666,0.25471273,-0.38914323,-0.5743123,-0.124840386,-0.11813344,-0.02152137,0.023715282,-0.08021281,0.21306431,0.3301709,-0.41068316,0.3898659,-0.07722051,0.11800429,-0.09706875,0.38186073,-0.4077981,-0.24724051,-0.20255302,0.10305641,0.19692102,0.16021435,0.003004241,-0.21186098,-0.07124905,-0.13964695,-0.20301372,0.009311891,-0.71891516,-0.32547402,-0.27851674,-0.034827016,0.101384215,-0.084487215,-0.30815154,-0.55003846,-0.33880785,-0.42689857,-0.6429525,0.0056472854,-0.11830518,-0.48904,0.24679321,-0.41136977,0.12898536,-0.04391492,0.2262132,-0.7135777,0.30081746,-0.587134,0.41703135,0.029291026,-0.4207621,0.22116049,-0.7824279,-0.5355684,-0.12054349,-0.6935605,0.07464533,0.24430764,0.47371602,-0.18161827,-0.75471056,0.020745784,-0.23876683,-0.09945441,-0.060644973,0.053341422,-0.06910484,0.59786445,-0.70912,0.24311587
209,0.3871633,0.055480912,1.2182223,0.8568741,0.015464583,-0.09730363,0.029571349,0.49035522,-0.058219623,-0.17408304,0.15953502,0.09905643,-0.021667695,0.10152324,-0.15010029,0.27000204,-0.17869411,0.29137173,0.019162659,0.57964146,-0.888717,-0.3569576,-0.116037406,-0.5175843,-0.48064482,-0.3474899,-0.27473718,0.074980214,-0.5100181,-0.25101703,-0.25471875,-1.1149863,0.11877728,-0.35136437,-0.3272636,-0.13088706,0.10169577,0.42303193,-0.0633169,0.19776136,-0.16691892,0.20122494,0.15657955,0.4767801,0.39541954,-0.19391657,0.14862546,-0.2617786,-0.13220483,0.1997145,0.00083366054,-0.7837117,-0.4047259,0.11096053,0.07117465,-0.14092855,-0.15394245,-0.03778162,-0.04416459,1.008683,0.30708107,-0.124297,-0.41191262,0.2651559,-0.2355733,0.09052777,0.5258331,0.08868051,0.35573813,-0.2046482,0.35946122,0.5126431,0.10190952,-0.5835887,-0.51252866,-0.14080799,0.37338528,0.27311707,-0.4899526,0.09136603,-0.7285936,0.7815806,-0.1365583,0.062154286,0.6235126,-0.24787013,0.3376559,-0.2712397,0.20163919,0.5072737,0.18060529,-0.016749354,0.29719654,0.029329585,0.25580785,0.28805,0.3357679,-0.26941675,-0.063736975,0.23352669
210,0.22099288,1.3320947,0.21337435,0.067234285,0.111302465,0.39647257,0.1808025,0.43854344,-0.19143721,-0.14233567,0.7197697,0.34831133,-0.35897362,0.18761787,-0.4488527,-0.36283603,0.5754966,-0.28621337,0.67453325,-0.41573924,-0.29914328,0.17056528,0.033229265,-0.33183154,0.44593316,-0.7792994,0.19991882,0.31530163,-0.472247,-0.7206225,0.35807765,0.102716684,0.5655337,-0.08337252,0.13133763,-0.33478597,0.9475237,-0.63150746,-0.11605756,-0.34854814,0.15087187,0.06604294,-0.98518,-0.09606187,0.5035152,-0.11455691,-0.21998349,-0.10125908,-0.46514317,0.5550868,-0.0069177668,1.1806117,-0.34655374,0.025611045,0.121639095,0.26718533,0.6275966,0.083730735,0.5317031,0.73301613,0.026775151,1.9134952,0.6155762,-0.25768432,0.50985056,-0.119150355,0.4029716,0.3723998,-0.20747231,0.5303911,0.051455613,0.50942254,-0.05937378,-0.40437034,-0.27092966,0.14843352,-0.65096676,0.43673682,0.74438405,-0.44629705,-0.42068067,-0.2481811,-0.11380509,-0.27282283,0.9104843,0.34773368,0.75498277,0.46395627,-0.29420766,0.42743036,0.2734916,0.024566354,0.3405764,-0.24516594,-0.21676858,0.16532002,-0.07667263,-0.0762867,-0.1511074,0.27462295
211,0.22379997,-0.4439463,-0.207517,-0.30168393,-0.12805933,0.13196751,-0.19908501,0.37490237,0.14883018,0.1542791,0.08012035,0.05890313,0.3442473,0.623076,0.8368705,-0.24173225,-0.55007,-0.58508337,0.23860288,0.26266402,-0.43540007,0.104801476,-0.096438415,0.113812976,0.7915031,0.07934619,1.011599,-0.062579066,0.19111572,0.26665723,0.49171698,0.39212275,-1.0083447,-0.04077327,-0.036326453,0.5387511,-0.4713136,-0.04214566,0.42469198,-0.30077988,-0.01064741,-0.3435423,0.40783766,-0.025185129,-0.012635625,0.012621207,0.8527371,0.5413323,0.22190334,0.124925345,0.40892056,-0.47259787,-0.08165165,-0.74488235,0.18760143,0.30431134,-0.06288973,-0.12811093,-0.38823646,0.306303,-0.6038048,-0.38421217,-1.2661972,0.1712852,-0.053538572,0.5675131,-0.24874178,-0.33875972,-0.037635203,0.11594755,-0.33734328,0.66559875,-0.096561514,0.05931607,0.5536743,-0.6082635,-0.56449455,-1.1918592,0.14856814,-0.08729458,0.061405905,-0.0143327,-0.05439689,0.51857436,-0.26768687,-0.31151897,-0.32235062,-0.32462406,0.53812104,-0.9179328,-1.0191597,-0.32384846,-0.19198386,-0.040689286,-0.4969488,0.110047564,0.04531814,0.122251354,0.28997824,-0.26121938
212,0.52103657,-0.43348864,-0.22371817,-0.16860083,0.09871081,-0.80299693,0.26996407,0.040438328,0.19085576,0.57692796,-0.06445515,-0.111485295,0.30827677,0.36494955,-0.13163933,0.61994684,-0.11014799,0.38835767,-0.6884124,0.4196971,0.2710367,0.69906455,0.022137502,-0.06684744,0.14592396,0.6119981,0.2777674,0.6090812,0.113371916,-0.41496742,-0.21382473,0.24534176,-0.2775307,-0.43791083,0.10515952,-0.1983204,-0.65128624,-0.161911,-0.008949533,0.11277835,-0.049336154,0.29630673,0.29773918,-0.03462545,0.013463186,-0.37455446,0.9119845,-0.24974614,-0.08014317,-0.12480117,0.799738,-0.43307295,-0.06489285,0.39995095,0.3427333,0.22954729,0.5653111,0.021539614,-0.28983876,0.41741544,-0.13422798,1.1720079,0.50708425,0.3404744,-0.76441985,-0.15091634,0.057614285,-0.416461,0.433096,-0.37432307,0.13874356,0.25591272,-0.23478213,-0.43345922,0.081709564,0.2105041,0.23924801,-0.27336356,0.06935896,0.041962672,-0.08501191,0.4530921,-0.01956271,-0.016172355,0.9734027,-0.7291534,0.3052282,0.44909072,-1.2849885,0.20902374,-0.22173698,-0.22217944,0.7206724,0.84620976,0.26391253,-0.09364224,0.36659867,-0.029913679,0.08337428,-0.59385455
213,-0.6350152,0.14313713,0.15352194,1.0592163,-0.3127577,0.16335975,0.4345033,0.29468238,-0.44542974,-0.40774116,-0.15065406,-0.27470714,0.06728405,0.43957147,0.92214984,-0.4747881,0.9007307,0.15634005,0.50867516,-0.00852223,-0.17316164,-0.15712024,-0.39367202,-0.41892108,0.32172087,-0.32767513,0.22829618,-0.004103964,0.2821658,-0.22389735,0.18758887,-0.44928795,0.12970676,0.16430694,-0.039663866,0.4777403,0.5424675,0.79608494,-0.061041832,-0.8615914,0.14132352,0.2387253,0.31876665,0.6503201,0.062412616,0.10864553,0.028718717,0.12352524,-0.28395203,-0.46622288,-0.63894755,0.0733474,-0.16350934,0.09008026,0.03843866,0.031717192,-0.22962712,0.5591363,-0.007238947,-0.3690189,0.13554114,-0.8396289,-0.3794188,0.0879425,-0.02735915,0.6592901,0.26192287,0.0663234,-0.056968655,0.6274423,0.13440964,0.10214624,0.37801716,0.5483698,-0.23709969,0.10729552,0.19014879,0.2712695,0.028302783,-0.17568451,-0.71042776,0.036285672,-0.82274437,0.13502482,-0.66918796,0.23380515,0.35038722,0.13427356,0.4958013,-0.041665375,-0.59535456,0.19479932,0.21330327,-0.2080684,0.18620555,0.6799763,-0.122785635,0.04429066,-0.6945403,0.61562806
214,-0.46395653,0.10262201,0.44088396,0.17671537,-0.7724419,-0.11344125,0.6135333,-0.37353912,0.061486535,0.17297111,-0.0097286,-0.7090994,-0.058005042,-0.03724482,0.21470678,0.12853073,0.5735694,0.36425063,0.29205295,0.50073427,0.12111298,-0.11339369,-0.6566045,-0.27404535,0.68227106,-0.048733864,0.46825567,-0.03477328,-0.060052507,-0.8657665,-0.24447703,-0.04911793,0.0032265687,0.27617013,-0.12398443,0.34555775,-0.0033931197,0.062339675,-0.19268148,0.28222367,0.6927591,1.0907176,-0.021336535,0.20358501,-0.31137624,0.033832356,0.064873494,-0.03327701,0.31110212,-0.016162256,-0.24576841,0.049428098,-0.13795613,0.6904336,0.06715333,0.2912033,0.23146635,-0.15235402,-0.7004309,-0.5344681,0.08463156,-0.96483684,-0.09540062,0.1903419,0.25119582,-0.30332884,-0.02466654,-0.8418505,0.19940151,0.8053581,-0.06787293,0.1318509,-0.121839814,-0.05068857,-0.020729966,-0.026855702,0.21758918,0.060688365,0.045544382,-0.19999343,-0.082357876,0.11072358,-0.5891376,0.025671063,-0.2922524,-0.08056192,-0.21140856,-0.02298259,0.10973292,0.20421341,-1.0276921,-0.24738401,1.1070349,-0.07319788,0.5945324,0.015220026,0.36120588,0.063335635,-0.17032959,0.27083057
215,-0.039330207,-0.53960216,-0.03308029,0.1873827,0.13767113,0.25350383,0.28275043,0.435371,-0.3140568,0.021961767,0.07904036,0.13353427,-0.055999607,-0.2548368,-0.2783096,0.18457523,0.18253763,0.011575299,-0.01051558,0.10363061,0.18971685,-0.06873898,-0.8779462,-0.14437182,-0.2580988,0.3747684,0.22995494,-0.15349609,0.8410754,-0.018490195,-0.024841782,0.55761814,0.19207536,-0.026232421,-0.042979375,0.16465549,-0.12544355,0.56897354,0.42380637,0.087515175,0.060510963,-0.54829293,-0.21751012,-0.4523872,-0.43233672,0.23408216,0.5834278,0.41243908,0.2529227,-0.21458626,-0.0102245,-0.115647845,-0.10783124,-0.34107047,-0.31697175,-0.25837275,-0.0139851635,-0.5915944,0.38735026,-0.36266047,-0.8662063,0.69930667,-0.32449192,0.31333527,-0.35828042,0.27735892,0.3900119,-0.10490999,-0.928173,0.13873279,-0.0014530489,0.30435288,0.16355169,-0.41489515,-0.4291949,-0.29500642,-0.026655301,-0.1885227,-0.17915669,-0.13329722,0.15469503,0.02233141,0.09603108,0.6310648,0.61018217,-0.013424415,-0.250095,1.235602,0.7120611,0.101990886,0.16186023,0.3809572,0.049541462,0.052495547,-0.01794639,0.35198182,0.24835116,0.13563198,0.07902645,0.27047104
216,0.020998621,0.31929785,-0.029144201,0.3529921,-0.51194614,0.21369556,0.012769827,0.071738146,-0.070707455,0.21816458,0.16688514,-0.15549628,-0.07498545,-0.15888159,0.42032522,-0.3497488,0.0048342245,0.33159932,0.30887267,0.21293724,-0.14762832,-0.0075622983,0.8797546,-0.28089395,0.41484064,-0.6973329,-0.0018279991,0.29746887,-0.6343895,0.41916156,0.3712365,0.14149179,-0.49403724,-0.4548521,-0.14828494,-0.3797053,0.26705542,-0.6589316,-0.57598585,0.49899137,0.25919294,-0.0024906402,-0.12747061,0.2998245,0.8404477,0.13150291,-0.62394047,0.1590795,-0.41641948,0.27576104,0.5876931,0.5384035,0.13699424,0.58970803,-0.25486287,0.24885061,0.13522594,-0.4660737,0.53522444,0.87954307,0.518743,-0.13988544,0.56029916,0.11329037,0.6214271,-0.44862282,-0.15242834,0.22158192,0.009536049,-0.1540163,0.034311198,-0.001232751,-0.37391368,0.36079332,0.2944181,0.02358853,0.06805235,0.55256796,0.41132396,-0.031222342,-0.3199104,-0.3125961,0.34426498,-0.10010198,-0.35759252,0.599755,0.3582375,0.0420614,-0.58502567,0.60890824,-0.3342091,0.4019105,0.037636284,-0.20766029,-0.18990289,-0.49818254,-0.055616405,-0.6509633,-0.8644246,0.3409411
217,0.39921254,0.72350025,0.5409878,-0.41841567,-0.115698084,0.3084524,-0.0101273265,1.0834756,0.15723737,-0.15938926,-0.24433704,-0.051648337,0.85895795,-0.6101484,0.054740336,-0.11611144,0.33191425,-0.24895215,0.40036535,-0.07523179,-0.15088987,0.1747383,0.17775215,-0.3648056,-0.18496847,-0.6653392,-1.3973197,-0.9664819,-0.039551087,0.52408296,-0.028696312,-0.8708914,0.1522437,0.5191413,-0.027873527,-0.13785474,-0.12814596,0.77284473,0.2665817,0.4658037,-0.13320614,-0.75228035,0.025025718,-0.47710153,-0.18575844,0.35784167,0.547939,-0.31662828,0.002694913,0.36489525,0.11122645,0.54227984,0.071260996,0.9159015,0.2536718,-0.034799304,0.59093267,0.66673875,-0.039010163,0.11384413,-0.3595764,0.1543956,-0.030602466,0.11015738,-0.008718882,-0.10580247,0.5535683,-0.65517753,-0.02413622,-0.38530236,-0.16990551,-0.15143584,-0.24552518,-0.1675878,-0.12683429,0.14362471,-0.13579445,0.66350424,0.37935805,0.7755159,0.09301154,-0.26944512,0.18500763,-0.36306018,0.56967396,0.14690591,0.5109097,-1.0891893,0.91542155,0.31775776,0.23931329,-0.60791063,0.36589614,-1.0189071,0.2140478,0.6889305,-0.33270618,0.4566832,0.0137948925,-0.09628407
218,0.17983465,-0.5626607,0.060443275,-0.12518942,0.22523928,0.84948593,0.109190986,0.068929024,-0.013032112,0.72967434,0.5800426,-0.52275395,0.42246124,0.20050451,0.07805779,0.026528263,0.8686618,-0.04208947,-0.001714892,0.22693823,-0.042336162,-0.11314561,-0.01334532,-0.04322328,0.17525513,-0.05535842,-0.13564499,-0.43928635,-0.028943958,0.49412805,0.28594214,-0.20025964,-0.72202456,0.28220922,0.17119873,-0.08575386,0.35321593,0.57611877,-0.036943763,0.6773355,1.0390201,-0.30836573,-0.018790497,-0.68693113,-0.003138935,0.5316629,0.16679667,0.67877114,-0.010970111,-0.4577891,-0.34378424,-0.049647406,0.79099435,0.14465863,0.03329185,-0.6349332,-0.06427432,-0.3980218,0.59767246,-0.18377252,-0.6729635,-0.14670466,0.054224174,0.40761086,-0.8839572,-0.650525,0.89547044,-0.18131006,-0.24277788,0.50339043,0.27571726,-0.18545397,-0.19305596,-0.38081524,-0.13016343,-0.14206442,-0.8247543,-0.015943596,-0.13903166,0.08944047,0.29110068,-0.33176246,-0.48178184,-0.4395069,-0.3141601,-0.3156498,-0.091256775,0.21232854,0.36856797,0.19338787,0.44029382,-0.44029388,-0.83540094,-0.60316813,0.051477604,0.613707,-0.8067028,1.1252656,-0.5341706,0.29642347
219,-0.395054,0.85319245,-0.102957204,-0.087565996,0.1028202,0.6716859,-0.014800067,0.37467885,-0.32698193,0.2608135,0.5097135,0.08503153,0.21153398,1.4415387,-0.04418616,0.2255452,0.03648246,0.21051712,-0.25881797,-0.45405453,0.39210725,-0.0033294165,0.58101267,-0.3286423,1.1163006,0.22881348,-0.8743623,-0.0028637187,0.032159187,0.202549,-0.0013138313,0.08328993,0.8378002,-0.022374723,0.06945531,-0.010697007,0.10416037,0.02441686,-0.1788148,0.10487235,-0.13568862,-0.12475889,0.092349835,0.87565786,-0.4642184,0.0309068,0.1613968,-0.23488517,-0.30079076,-0.15292573,-0.11646152,-0.11692638,-0.092779726,0.7416411,-0.70889556,0.85112494,-0.4186914,0.50636744,0.99336225,0.306058,-0.074430406,0.4609779,0.48814625,0.07113846,-0.75242186,0.3897753,-0.2634346,0.5106252,1.762087,0.09493436,-0.35377306,-0.025973469,0.09710893,-0.013765328,0.047810256,0.6401854,-0.049962346,-0.42487836,0.35389456,-0.07989909,-0.030454673,-0.31423885,0.061070547,-0.08616325,0.197045,-0.5195928,0.025413822,0.14374737,0.16329747,0.2282184,-0.123978205,-0.25880036,-0.47356972,-0.011936665,0.028809465,0.79413325,-0.38134462,-0.18294762,0.11945488,0.5349332
220,0.21839744,-0.051838804,0.058523558,0.35757715,0.1320493,0.36890572,-0.08910523,0.4677775,-0.18688524,0.072672404,0.120843604,0.2970381,0.7146865,-0.039006036,0.077792205,0.43946815,0.29766384,-0.45437756,0.17417909,0.22222927,-0.06493173,-0.17172222,0.17239383,-0.06609924,-0.44849396,-0.5304995,-0.15699288,0.0034910513,-0.48786196,0.10069139,-0.22755258,-0.19041036,0.6754933,-0.09219327,-0.024480587,-0.48723185,-0.012575522,0.13501593,0.10219914,-0.08142037,-0.13232872,-0.55350804,-0.32434893,0.040755093,0.19334824,0.4215763,0.7397953,-0.46988708,-0.26518688,0.23192024,-0.18317747,0.0154934665,-0.5615133,-0.07303542,0.027439307,-1.1052331,-0.09665242,0.58396554,-0.2750268,0.36509636,0.17272387,-0.30237764,0.062445976,0.15193515,0.02484921,0.06698704,0.3791179,0.024447981,0.20484778,-0.5854646,-0.073288366,-0.33173764,0.085164174,-0.43748057,-0.38711902,-0.20604548,0.041284714,0.71173555,-0.030068452,0.32629815,0.38541007,-0.16146654,0.2877265,0.26215163,0.23521262,0.5721241,0.17130041,-0.8228895,0.10511909,0.049555965,-0.31426325,0.38244674,-0.20777598,-0.20011568,0.36263826,0.2801497,0.2785907,0.41467285,-0.01210091,-0.34131393
221,0.3987678,-0.22001041,0.055362422,-0.012958748,0.54035246,-0.81512696,-0.6396844,0.3423195,0.41808832,0.26006305,0.02548306,-0.09921422,-0.0038703475,-0.13483521,-0.96237427,-0.11361047,-0.0957522,-0.41465634,0.046121262,0.07011069,0.2071382,0.0018408935,-0.03804636,0.26047626,0.9252525,0.016462442,-0.19514675,0.26345766,0.15737195,0.525624,0.0020264946,0.40109897,-0.068200745,-0.66485375,0.7993688,-0.24205373,-1.2318391,-0.13597405,-0.05029547,-0.6034899,-0.29546982,-0.1508091,0.06613359,-0.22316876,0.059584953,0.7196467,-0.2785036,-0.017249005,-0.31822702,0.16394602,0.03246063,-0.1507416,0.15890105,-0.023971561,0.8012275,0.31392488,0.07534491,0.037072085,-0.60792994,0.007584349,-0.019904893,0.10134376,0.1514615,0.124680705,0.29621089,-0.10530231,-0.2040084,0.5056248,0.19618487,0.2892429,-0.033974677,0.0958246,0.17283241,0.013350414,-0.3997361,-0.23223779,0.112184696,0.18461646,-0.11537468,-0.06314315,0.30263445,0.18963328,-0.31801683,0.033778403,0.27833253,-0.70508105,-0.09743584,0.18077877,-0.12742278,0.55074114,-0.526918,-0.83710873,0.06626642,0.049454063,-0.19405918,-0.18672124,0.050194062,-0.049463727,-0.00964545,-0.43040377
222,-0.036797088,-0.6113117,0.15163717,0.20948787,-0.31962076,-0.09591468,0.33081478,-0.036083274,-0.040752597,0.03129546,0.17695172,0.16252922,0.39683875,0.06770078,0.25962567,-0.42323372,0.20574012,-0.17799182,0.34119874,0.21675229,-0.4196673,0.051823057,-0.30693543,0.083809994,0.6616314,-0.16653746,0.17647678,0.00034522545,0.29731894,0.7074684,0.21523865,0.15977415,-0.0038867802,0.46735317,-0.7888265,-0.0657969,0.28665748,0.023878355,0.23688169,0.15454434,0.2828972,0.13096124,0.4617645,-0.066035084,-0.09080769,-0.0727538,-0.67192894,-0.89587927,-0.21944912,0.7775715,-0.60866565,0.07293484,-0.0010711934,-0.13460642,0.09512448,-0.17404494,-0.3260869,-0.038314216,-1.0711921,0.27884424,-0.026125412,-0.0289874,-0.17818284,-0.20182975,-0.21616675,0.35403788,1.4501894,0.24240315,-0.06472389,0.05662784,-0.068677686,0.10978479,-0.18240039,0.1562969,-0.025524206,-0.19055025,-0.41258615,-0.22062275,-0.16115639,-0.7607676,0.03852656,-0.906379,-0.12538116,0.22305658,-0.114122406,0.0990982,-0.82916796,0.4976789,0.17635545,0.045860995,-0.058329314,-0.18107967,0.1387952,-0.17786093,-0.4675137,0.08534241,0.23246895,-0.053149268,0.38728556,0.09729815
223,-0.056667536,-0.11209348,0.13305317,-0.010530032,0.31715077,-0.29898134,-0.32622036,-0.020856386,-0.33607298,-0.14616951,0.12446344,-0.20400847,-0.38405636,0.44111416,0.09054588,-0.13834742,1.078079,-0.3050439,-0.11702049,0.6406029,0.042749103,0.10679516,-0.03296161,-0.33282128,0.119316615,-0.41777688,0.13646385,0.33137724,0.65790486,-0.36870083,0.068248816,0.53064823,-0.92058456,-0.20598964,-0.20221156,-0.44311002,0.045947235,-0.20126598,0.9462095,-0.44706202,0.03237212,-0.017606836,-0.7244868,-0.947223,0.14658059,0.5188041,0.11878041,0.35866603,0.58877444,-0.06221725,0.6796223,-1.078498,0.4926705,-0.16236441,-0.30332285,-0.39822748,0.43244615,0.16858752,0.6728585,-0.15235093,1.0672246,0.14142141,-0.23679826,-1.5212871,0.09400011,0.15138602,0.1495685,-1.0284263,1.2109075,-0.5112801,0.37625223,-0.29612762,0.37315974,-0.006687935,0.42355618,0.040521294,-0.27381346,0.33777192,0.19060242,0.14680023,0.6438033,0.5831543,-0.018903006,-0.60962343,-0.069713674,-0.3928731,0.3919539,-0.07269092,0.51614344,-0.63753057,-0.016571218,0.14058667,-0.07120736,-0.22764885,0.839331,0.045607466,0.17115882,-0.30098623,0.60019976,1.7216337
224,-0.103619576,-0.13177991,-0.36724722,0.5203654,-0.09925904,0.17753631,0.30945945,0.40952492,0.0761587,-0.08640542,-0.5898327,0.7774553,0.22530572,-1.0380609,0.909612,0.4151146,0.10117616,-0.09035282,-0.37758538,-0.1446872,0.25290376,0.16859643,-0.044021014,-0.07188773,-0.3616509,-0.08504614,0.32037258,-0.22685006,-0.2948461,-0.26447088,-0.68788743,0.030165585,-0.9080611,0.2750977,-0.34210762,-0.28475794,0.08198822,0.084834605,-0.10532646,-0.06817049,0.7122477,0.19558617,-1.1772673,-0.27885753,-0.1670913,0.065357685,-0.54195315,0.14311652,0.46431327,0.40980864,0.022036014,-0.12289104,0.1739006,0.46375585,0.21267417,-0.09946695,-0.12857619,-0.24308026,0.2632856,0.22082059,0.012211138,0.39717755,-0.25124425,0.22523208,0.580642,-1.5057685,0.35628593,1.3242828,0.04744497,-0.62536895,-0.16648741,-0.23627993,0.660733,0.02785914,-0.20355906,-0.006652819,-0.6370144,0.24733743,-0.026071787,0.17723204,-0.36860597,0.37159812,0.11756793,-1.1197124,-0.34921324,0.30817235,-0.31735286,0.66090095,0.039768618,-0.17586742,0.59330446,0.34545207,0.17900246,-0.039084435,-0.26853827,0.050209202,-0.13473885,-0.23426294,-0.07394374,0.18333524
225,0.10116274,-0.68523747,0.7771936,-0.009956716,0.14669476,0.104006715,0.008960161,-0.32287884,0.5023655,0.064331315,0.049305934,0.5071237,0.12370135,-0.34694165,-0.008616763,0.30981296,0.36870557,0.5454991,-0.09455542,0.8796339,0.39395288,-0.47205076,-0.09052231,0.06222739,-0.5475574,-0.14845346,0.08115466,0.09441352,-0.010788076,0.11435684,-0.05279628,0.15656707,0.10960686,0.054125424,-0.062592834,0.21648748,-0.23455296,0.38154408,-0.15181744,-1.1407518,0.2311769,0.15796594,0.96958315,-1.1854527,0.088729225,0.20993088,-0.45031393,0.43882635,0.82636344,0.8433977,0.26777318,-0.08444046,-0.05576743,0.7742302,-0.11394031,-0.29929045,0.58394134,-0.2483202,-0.13502835,-0.19905664,0.9585693,-0.19068779,0.05288185,0.14800023,-0.07866749,0.4224096,0.033008542,0.35922718,0.5541202,0.0042758347,-0.23365147,-0.2648112,-0.679249,-0.8230535,0.122506425,0.024086634,0.87082475,0.11478189,-0.43410566,-0.06780226,0.4206008,-0.47934023,-0.52125293,-0.107715756,-0.99485546,-0.120027676,0.15584742,0.8371735,0.2966862,-0.115230195,-0.6155316,-0.70595884,-0.075527996,-0.14304957,0.18300419,-0.12186284,0.2501006,-0.14710818,0.23520616,0.67300826
226,0.058815643,-0.63014644,0.50027764,0.14293477,-0.14256355,0.10606302,0.1297183,0.12480518,0.4875821,0.11629342,-0.098696545,0.68509144,0.16719684,-0.53246015,0.071344756,0.5815976,0.4630374,0.011024202,-0.3683296,1.0411996,0.36574084,-0.6843856,-0.42865103,0.15523756,0.012836961,0.4666163,0.07173797,-0.19375074,0.11929165,-0.025735328,-0.07264677,0.01956028,0.40584394,-0.017377693,0.265108,0.22630201,-0.55534744,-0.19812015,-0.37911996,-0.34253702,-0.083666846,0.099085405,0.63158286,-0.34968463,-0.5424618,0.15466702,-0.07373235,-0.16358274,1.091004,0.1969717,0.27998528,-0.057156656,-0.43572882,0.3940802,0.056862958,-0.3709387,0.7526556,0.005701201,-0.11231782,0.0409059,1.23676,0.08965156,0.027470859,0.13742036,0.43916658,0.037855577,-0.7941074,0.7036383,0.10604626,0.029192997,0.5687833,0.12366686,-0.3626537,-0.6577046,0.1627894,0.18727463,0.32080588,-0.5704861,0.3506387,0.12299806,0.44734007,-0.28559706,-0.12323835,0.07424987,-0.65374273,-0.23900749,-0.22266564,-0.01875269,-0.35767597,0.068019554,-0.35457236,-0.18971516,-0.20462312,0.044015728,-0.026091747,-0.045868315,-0.18878172,0.08050159,0.033366855,0.35972422
